Pair: AX and VLY, Profit: 498.74843979744554
Pair: BANR and TROW, Profit: 498.7443205411779
Pair: AIT and PNC, Profit: 498.74275571775695
Pair: FFIV and PIPR, Profit: 498.7273664003633
Pair: NVG and ZTR, Profit: 498.70437387110496
Pair: RF and SBCF, Profit: 498.6826344370991
Pair: BLK and BX, Profit: 498.6058497015476
Pair: NRG and SOFI, Profit: 498.576391047343
Pair: KRC and PB, Profit: 498.52541573273965
Pair: FITB and SBSI, Profit: 498.5193507809265
Pair: RIOT and WULF, Profit: 498.41247218158423
Pair: FNB and TBBK, Profit: 498.2952173140728
Pair: OFG and SSB, Profit: 498.294361466626
Pair: AUPH and STKL, Profit: 498.0794229581743
Pair: SPXC and VAC, Profit: 498.0327496742
Pair: FBP and IBP, Profit: 497.98657111000784
Pair: MAC and PVH, Profit: 497.9763345664782
Pair: CNM and REZI, Profit: 497.8778147930893
Pair: EVR and JHG, Profit: 497.83975647890327
Pair: HTH and WOR, Profit: 497.7959720665696
Pair: BAC and LPLA, Profit: 497.7687201363397
Pair: CVNA and SOFI, Profit: 497.72128761050647
Pair: BLK and C, Profit: 497.6817216607294
Pair: EWBC and GBCI, Profit: 497.57082636713096
Pair: CATY and CVBF, Profit: 497.4938124436826
Pair: DOV and WWD, Profit: 497.42533065570876
Pair: PNR and SLG, Profit: 497.372245694899
Pair: ABG and KMX, Profit: 497.271885304809
Pair: PWR and VST, Profit: 497.1783817267787
Pair: JPM and OMF, Profit: 497.1653864083813
Pair: HUBB and MLM, Profit: 497.0288658500432
Pair: APO and COF, Profit: 496.92267185532563
Pair: ASB and PB, Profit: 496.71247516827384
Pair: COLB and VBTX, Profit: 496.6082173286969
Pair: BAC and EWBC, Profit: 496.55770235687476
Pair: ABCB and WFC, Profit: 496.54590514796126
Pair: AVNT and PPBI, Profit: 496.46627013508567
Pair: NWBI and PFBC, Profit: 496.29815674971127
Pair: CBU and RNST, Profit: 496.1497509784526
Pair: AMAT and MU, Profit: 496.13897076429066
Pair: BANR and FBMS, Profit: 496.05328076330954
Pair: TKR and UMBF, Profit: 496.0136562996444
Pair: ASB and IBOC, Profit: 495.98693136201155
Pair: AVNT and MSA, Profit: 495.9755028025079
Pair: HUBB and PRU, Profit: 495.95843067632063
Pair: AX and CVBF, Profit: 495.8161991334522
Pair: TFC and WSFS, Profit: 495.7732561005572
Pair: PNFP and PRU, Profit: 495.7720703302506
Pair: MU and PATH, Profit: 495.7392545719721
Pair: ABCB and UCB, Profit: 495.5169240492453
Pair: EQBK and KRNY, Profit: 495.48944528341974
Pair: INDB and KEY, Profit: 495.48214266593186
Pair: FUTU and GDS, Profit: 495.4148052732097
Pair: JXN and SEIC, Profit: 495.3934357669324
Pair: CUZ and FFBC, Profit: 495.2453501206284
Pair: AIZ and CB, Profit: 494.9908572652731
Pair: FULT and SNX, Profit: 494.83785949071904
Pair: KRNY and SCS, Profit: 494.7100480125298
Pair: CADE and CUK, Profit: 494.66718327360184
Pair: BXP and KEY, Profit: 494.5422845068432
Pair: EME and SNV, Profit: 494.5372892193699
Pair: CDE and EXK, Profit: 494.50558359799555
Pair: AMP and JHG, Profit: 494.4402547967903
Pair: HUBB and PB, Profit: 494.3941053685715
Pair: ABCB and CFR, Profit: 494.33364010538514
Pair: SLM and WTFC, Profit: 494.1095300392328
Pair: BPOP and EBC, Profit: 494.10134481336854
Pair: BHLB and PPBI, Profit: 494.0982240354668
Pair: FFBC and GBCI, Profit: 494.0769914016022
Pair: FNF and MTG, Profit: 493.9586451528048
Pair: CFG and SEIC, Profit: 493.8126790689876
Pair: CPAY and EBTC, Profit: 493.78973922761304
Pair: AMZN and CDNS, Profit: 493.6877002962941
Pair: BANR and COLB, Profit: 493.52253602990055
Pair: DY and MTZ, Profit: 493.4802281072539
Pair: FBMS and LOB, Profit: 493.4573719233673
Pair: CVBF and OFG, Profit: 493.40406068307107
Pair: MTB and SFBS, Profit: 493.36079664190356
Pair: HUBB and MTG, Profit: 493.3377813797948
Pair: CLS and NRG, Profit: 493.2805636050668
Pair: JRI and ROCK, Profit: 493.2279411566113
Pair: PPBI and TROW, Profit: 493.14928419882654
Pair: EVR and URI, Profit: 493.0310536203978
Pair: CCNE and KRNY, Profit: 493.00021747882334
Pair: AVB and HPP, Profit: 492.9611971974956
Pair: AX and SF, Profit: 492.95373552705746
Pair: ASTH and XENE, Profit: 492.90159651989666
Pair: KLAC and TT, Profit: 492.8457318793699
Pair: AXP and WAL, Profit: 492.8439277074325
Pair: APO and CIEN, Profit: 492.5949231003803
Pair: ARES and SYF, Profit: 492.5524400713747
Pair: FHN and OZK, Profit: 492.41772998505473
Pair: UCB and WAFD, Profit: 492.07777043870453
Pair: KMX and UMBF, Profit: 492.070902793496
Pair: FIBK and PNC, Profit: 492.06246834732104
Pair: AX and OFG, Profit: 492.0613849378859
Pair: CENT and MKL, Profit: 492.0388126016818
Pair: IBKR and PH, Profit: 492.03754714839664
Pair: ALLY and BLK, Profit: 491.9739148139177
Pair: BPOP and HWC, Profit: 491.965583753665
Pair: COLB and PB, Profit: 491.93124912195753
Pair: DRI and PPBI, Profit: 491.8561941793404
Pair: LAZ and MA, Profit: 491.85215565223064
Pair: ASB and KFY, Profit: 491.84964390114914
Pair: EVR and JEF, Profit: 491.8031090965028
Pair: BPOP and STEL, Profit: 491.78376745260266
Pair: CRC and OVV, Profit: 491.76360458757273
Pair: SF and UMBF, Profit: 491.6974527210395
Pair: BKU and OFG, Profit: 491.68998679926386
Pair: RJF and RL, Profit: 491.56178311940994
Pair: PPBI and WSFS, Profit: 491.391567686955
Pair: SLG and UBSI, Profit: 491.36564670563115
Pair: BLD and SKT, Profit: 491.3159274156412
Pair: FNB and VOYA, Profit: 491.3031520664626
Pair: INDB and PNC, Profit: 491.2467577386622
Pair: BANC and UBSI, Profit: 491.21369130287104
Pair: KRNY and SBSI, Profit: 490.9830833708829
Pair: META and NFLX, Profit: 490.9450427069702
Pair: GEV and TT, Profit: 490.83218331359694
Pair: CUBI and GPK, Profit: 490.8298352953107
Pair: CCL and NCLH, Profit: 490.8005337335744
Pair: MLI and WAFD, Profit: 490.66683168516124
Pair: GMRE and WAFD, Profit: 490.66068301622863
Pair: AIT and COF, Profit: 490.6171330814394
Pair: BEN and TROW, Profit: 490.49141858565264
Pair: GTES and RS, Profit: 490.4076406285411
Pair: CVLT and MLI, Profit: 490.33867791309297
Pair: BFH and TT, Profit: 490.2448968482677
Pair: BKU and UCB, Profit: 490.0626557661811
Pair: BHLB and PRK, Profit: 489.92211736330233
Pair: FULT and TRGP, Profit: 489.7910333932441
Pair: SNX and ZION, Profit: 489.77232519566235
Pair: BFH and BKU, Profit: 489.7339831316318
Pair: FBMS and MTB, Profit: 489.7286608701435
Pair: BX and UMBF, Profit: 489.70681429747077
Pair: PVH and ULTA, Profit: 489.5350811109467
Pair: OSK and SSB, Profit: 489.46624037091306
Pair: CFB and OFG, Profit: 489.46022146484734
Pair: DOV and URI, Profit: 489.34990282146316
Pair: AWK and ED, Profit: 489.33500166142693
Pair: PRIM and TT, Profit: 489.2788030842514
Pair: AMAT and TSM, Profit: 488.90892988873503
Pair: FITB and GBCI, Profit: 488.84121302890804
Pair: CIEN and ETN, Profit: 488.7398389679552
Pair: PR and XOM, Profit: 488.72392561271056
Pair: DOV and LOW, Profit: 488.7045857389142
Pair: BKU and SFNC, Profit: 488.64993494538527
Pair: FULT and REZI, Profit: 488.39740898513526
Pair: EWBC and TPG, Profit: 488.3646894735636
Pair: KEX and SBCF, Profit: 488.1142160286823
Pair: FI and WFC, Profit: 487.9718627528186
Pair: COIN and MARA, Profit: 487.9015991123839
Pair: BEKE and BUD, Profit: 487.8732904978225
Pair: MSM and SBCF, Profit: 487.8414813726379
Pair: DK and PSX, Profit: 487.8069080700709
Pair: WAFD and WSFS, Profit: 487.79869558075893
Pair: FBK and MTG, Profit: 487.7830564346881
Pair: SCHW and SNV, Profit: 487.7386123588257
Pair: FANG and NOG, Profit: 487.6708824586079
Pair: KEX and ONB, Profit: 487.5273594197052
Pair: HWC and PRU, Profit: 487.50183385128025
Pair: CBSH and SEIC, Profit: 487.4244164569225
Pair: MA and SNV, Profit: 487.4056372110199
Pair: FITB and MTB, Profit: 487.3991703424975
Pair: HOPE and KRNY, Profit: 487.3294467610849
Pair: TCBI and TKR, Profit: 487.3142503288711
Pair: FBK and WTFC, Profit: 487.2079587821135
Pair: C and GE, Profit: 487.0905792934333
Pair: BPOP and REZI, Profit: 486.7383944981938
Pair: FITB and PB, Profit: 486.7306222418283
Pair: DFS and JXN, Profit: 486.6766134893034
Pair: AON and WTW, Profit: 486.66428683916536
Pair: MTB and ONB, Profit: 486.65748501939777
Pair: CNM and KRC, Profit: 486.61188200197205
Pair: DRI and SNV, Profit: 486.5490616587008
Pair: ABCB and OMF, Profit: 486.35264731229927
Pair: HUBS and RPD, Profit: 486.1858233006967
Pair: FIBK and KEX, Profit: 486.12832679452055
Pair: BANR and ORRF, Profit: 486.06217151570934
Pair: BA and CCL, Profit: 485.92560422603435
Pair: BKU and CADE, Profit: 485.8434735394942
Pair: GTLS and MTZ, Profit: 485.7011961307769
Pair: INDB and ONB, Profit: 485.63298210277964
Pair: BFH and CFG, Profit: 485.5433026998456
Pair: SPGI and UCB, Profit: 485.45382871461743
Pair: EFSC and OFG, Profit: 485.3722286001184
Pair: AUB and EPAC, Profit: 485.33799552141267
Pair: GS and TLN, Profit: 485.2960969523414
Pair: INDB and SFNC, Profit: 485.254632304035
Pair: FLEX and NFLX, Profit: 485.2203099151285
Pair: HUBB and OMF, Profit: 485.19979589332115
Pair: CHX and CRC, Profit: 484.8510214967475
Pair: NVDA and RMBS, Profit: 484.8342148590896
Pair: CATY and CLBK, Profit: 484.7062372642555
Pair: FNF and HWC, Profit: 484.6798403514802
Pair: CADE and FULT, Profit: 484.67229346731347
Pair: SNV and TDY, Profit: 484.6261272672773
Pair: MS and RJF, Profit: 484.5068162520713
Pair: FRME and WSFS, Profit: 484.50596535852117
Pair: CBSH and DRI, Profit: 484.46586981023097
Pair: EVR and NFLX, Profit: 484.42105179620216
Pair: KEP and LNKB, Profit: 484.39176270736334
Pair: AAON and CNM, Profit: 484.35310143402995
Pair: BLK and WTFC, Profit: 484.3414973743324
Pair: C and CMI, Profit: 484.0914909187172
Pair: KBH and PHM, Profit: 484.0399554291735
Pair: ASB and CNOB, Profit: 484.0160929332395
Pair: AIT and SLAB, Profit: 483.964558793396
Pair: ASB and MLM, Profit: 483.8455607438682
Pair: CUBI and EPAC, Profit: 483.7811352196829
Pair: OSBC and WTFC, Profit: 483.7388869222696
Pair: BY and HWC, Profit: 483.69598815950985
Pair: GBCI and ZION, Profit: 483.51123069994384
Pair: FBP and UCB, Profit: 483.46082832705514
Pair: CCL and SNV, Profit: 483.3512861154114
Pair: DTM and PEG, Profit: 483.3171446362294
Pair: CMA and PPBI, Profit: 483.1625017139754
Pair: OSBC and TRN, Profit: 483.09089960933636
Pair: FULT and WAFD, Profit: 483.0795707338343
Pair: CVLT and EWBC, Profit: 482.9935569395543
Pair: EXP and SF, Profit: 482.98160921449346
Pair: HUBB and HWC, Profit: 482.9444463946249
Pair: TCBI and WASH, Profit: 482.8054981088358
Pair: CCL and EVR, Profit: 482.75969177662466
Pair: IBP and UCB, Profit: 482.67527338289574
Pair: AMG and AMP, Profit: 482.5951514339344
Pair: ASB and TBBK, Profit: 482.5811656495157
Pair: EME and ETN, Profit: 482.56043784834884
Pair: ABCB and KFY, Profit: 482.5331207309893
Pair: UMBF and WAL, Profit: 482.5193200184693
Pair: HLT and PNFP, Profit: 482.5182206491053
Pair: CATY and SASR, Profit: 482.39885773650883
Pair: HOPE and OFG, Profit: 482.358151307
Pair: SF and SLAB, Profit: 482.3051099049225
Pair: HOOD and TSLA, Profit: 482.12834919980656
Pair: MLI and SPGI, Profit: 482.1259495374651
Pair: EML and PCRX, Profit: 481.9491203568267
Pair: MSFT and QCOM, Profit: 481.9343850048388
Pair: CCB and PNFP, Profit: 481.90186042477853
Pair: ETN and JPM, Profit: 481.8548045878062
Pair: PNR and WTFC, Profit: 481.83682431993014
Pair: ASB and GE, Profit: 481.68418137416273
Pair: FULT and TDY, Profit: 481.6675561635892
Pair: MTDR and OVV, Profit: 481.6634209222848
Pair: BPOP and SSD, Profit: 481.5853356584269
Pair: ML and PKBK, Profit: 481.3722502793723
Pair: OMF and TROW, Profit: 481.2996536196674
Pair: AXP and BX, Profit: 481.2200952958625
Pair: CNM and SFNC, Profit: 481.11717726885126
Pair: GGAL and VIST, Profit: 481.06808147929263
Pair: CBT and LYB, Profit: 481.02089837141864
Pair: GEV and NFLX, Profit: 480.9403649115618
Pair: CNM and GE, Profit: 480.93062255995966
Pair: GABC and SSB, Profit: 480.9130259262945
Pair: EME and JXN, Profit: 480.79512947493794
Pair: BPOP and MTG, Profit: 480.74982251151096
Pair: DRI and TXRH, Profit: 480.7380246963777
Pair: INVA and MLYS, Profit: 480.6297120749108
Pair: CFG and ENVA, Profit: 480.49152137163156
Pair: CUBI and HRI, Profit: 480.4722354012163
Pair: SEIC and ZION, Profit: 480.3694204063902
Pair: SLG and WOR, Profit: 480.3450956034011
Pair: CEG and TSM, Profit: 480.3354460288826
Pair: DOCS and EXPE, Profit: 480.1903070039594
Pair: ITT and LII, Profit: 480.1410125426568
Pair: ASB and BHLB, Profit: 480.0975254403283
Pair: CHRD and PR, Profit: 480.0726084763372
Pair: JCI and TFC, Profit: 480.0050882396309
Pair: CFG and PB, Profit: 479.88747846840806
Pair: COIN and OKLO, Profit: 479.8316228945442
Pair: AHR and EPRT, Profit: 479.7190417239906
Pair: BOH and FFBC, Profit: 479.65522432162163
Pair: KRC and PGRE, Profit: 479.65311108392166
Pair: BX and MS, Profit: 479.63134117278406
Pair: CMA and RF, Profit: 479.5812921443822
Pair: MLKN and WOR, Profit: 479.43445948274183
Pair: GBCI and RF, Profit: 479.42070920618033
Pair: ATI and CNM, Profit: 479.4182432096648
Pair: CADE and VOYA, Profit: 479.39978702448167
Pair: BANR and UCB, Profit: 479.31771690761644
Pair: BL and KRG, Profit: 479.2899577931502
Pair: SNV and SPOT, Profit: 479.2107017871524
Pair: DOV and VFC, Profit: 479.0626577399651
Pair: FHN and KEX, Profit: 479.0008863491812
Pair: PAR and PRIM, Profit: 478.9262050229361
Pair: BXP and HIW, Profit: 478.9054885192838
Pair: AXTA and PPBI, Profit: 478.8349023729809
Pair: IBP and LEN, Profit: 478.72815444390017
Pair: MNRO and SFNC, Profit: 478.68020776274756
Pair: CFG and CUK, Profit: 478.50604210129825
Pair: SPGI and TCBI, Profit: 478.5048411839533
Pair: PRU and SFNC, Profit: 478.42889630953675
Pair: DOV and ETN, Profit: 478.10133182763053
Pair: ISD and NCZ, Profit: 478.09104472972945
Pair: AYI and GBCI, Profit: 478.0839062363227
Pair: EBC and FFBC, Profit: 478.0629764366488
Pair: DVN and MPC, Profit: 477.9414394533997
Pair: CSL and HUBB, Profit: 477.93692744828127
Pair: SF and TPG, Profit: 477.7654439545736
Pair: AXP and SNV, Profit: 477.67424330357335
Pair: TEX and WTFC, Profit: 477.63261355693794
Pair: FHB and TROW, Profit: 477.59883341626283
Pair: EVR and WFC, Profit: 477.5402232200999
Pair: EXR and PSA, Profit: 477.5146034277999
Pair: ATO and LNT, Profit: 477.400722618399
Pair: OVV and PBF, Profit: 477.3836251531818
Pair: GBCI and TCBI, Profit: 477.36235376417386
Pair: EBC and PB, Profit: 477.1896444995208
Pair: WSFS and WTFC, Profit: 477.13828994656126
Pair: SEIC and WASH, Profit: 476.62944447830665
Pair: BITF and CLSK, Profit: 476.58913627104533
Pair: OSBC and TROW, Profit: 476.53569241441096
Pair: CMI and UMBF, Profit: 476.52693432435973
Pair: EME and PIPR, Profit: 476.52267719593385
Pair: HLNE and PNFP, Profit: 476.4666445841653
Pair: DOW and LYB, Profit: 476.3850388713621
Pair: LOW and MTH, Profit: 476.3048583289646
Pair: EVR and JXN, Profit: 476.22882552556916
Pair: EMN and WOR, Profit: 476.1769437446642
Pair: BTDR and HUT, Profit: 476.05522831874237
Pair: CADE and SPXC, Profit: 475.95046038848807
Pair: FIBK and SPGI, Profit: 475.94653690687784
Pair: MTB and VLY, Profit: 475.89807332024463
Pair: LAZ and SPGI, Profit: 475.8174538942604
Pair: CNM and OFG, Profit: 475.78745449908786
Pair: ARCB and MRTN, Profit: 475.70292926913044
Pair: GM and PRU, Profit: 475.6112793322669
Pair: FFIN and WSFS, Profit: 475.5371705691156
Pair: CNM and KEY, Profit: 475.48465786484496
Pair: AXP and KMX, Profit: 475.4279247423865
Pair: GBCI and PNC, Profit: 475.3365638065049
Pair: PB and WOR, Profit: 475.26286077424834
Pair: MTG and PRU, Profit: 475.2342653484714
Pair: CCL and MTB, Profit: 475.21474913145704
Pair: DOV and LII, Profit: 475.1592519878452
Pair: MLI and TT, Profit: 475.1456764050549
Pair: JEF and SNX, Profit: 475.1422385044822
Pair: BAC and PNFP, Profit: 475.1292066398506
Pair: APO and UMBF, Profit: 475.0985396367154
Pair: NVG and RMI, Profit: 475.02605198530233
Pair: CADE and MAR, Profit: 475.0110908595294
Pair: ALLY and AXP, Profit: 474.938627822517
Pair: PWR and TT, Profit: 474.69302523979417
Pair: ABCB and GBCI, Profit: 474.4588700798603
Pair: CNM and UBSI, Profit: 474.45471965777745
Pair: KEY and MA, Profit: 474.4492875199306
Pair: AME and HBAN, Profit: 474.2422501740008
Pair: IBOC and OFG, Profit: 474.24107091056317
Pair: BKU and JXN, Profit: 474.2230443209392
Pair: GBCI and SASR, Profit: 474.2177588259534
Pair: CMA and EWBC, Profit: 474.2108862974777
Pair: BLK and LAZ, Profit: 474.2016668702439
Pair: MTZ and UMBF, Profit: 474.17508646813576
Pair: AVNT and IAC, Profit: 474.1118668551252
Pair: KLAC and QCOM, Profit: 474.1026441626826
Pair: HD and KMX, Profit: 474.09053243326565
Pair: BX and JXN, Profit: 473.92486916677666
Pair: BKU and CMI, Profit: 473.86869821188674
Pair: NOW and SPOT, Profit: 473.6914130590908
Pair: CMA and WAL, Profit: 473.30469036205324
Pair: BANR and LPLA, Profit: 473.2244639458907
Pair: CBT and PNC, Profit: 473.15260934991596
Pair: FITB and LPLA, Profit: 473.11936638333697
Pair: CAT and OSK, Profit: 473.0892649086265
Pair: AMP and MTZ, Profit: 473.0049030351784
Pair: ASB and VBTX, Profit: 472.88040555465994
Pair: FHB and WSBC, Profit: 472.72080437587823
Pair: HTH and UBSI, Profit: 472.43144474127075
Pair: BFH and CNM, Profit: 472.1862789550876
Pair: BXP and MTB, Profit: 472.15771769226683
Pair: CHRD and XOM, Profit: 472.1353590540803
Pair: C and PNFP, Profit: 472.08404954083585
Pair: CTAS and ICE, Profit: 471.93239150933306
Pair: CHX and DVN, Profit: 471.7923694821398
Pair: FIBK and PRU, Profit: 471.78132625759287
Pair: DOV and PJT, Profit: 471.7154321825851
Pair: APA and PR, Profit: 471.6302919582301
Pair: AMP and EVR, Profit: 471.55599322174555
Pair: CPT and ESS, Profit: 471.50455326405483
Pair: ALLY and TROW, Profit: 471.42123514229746
Pair: OOMA and SBAC, Profit: 471.38212723646353
Pair: PH and RL, Profit: 471.2870175490652
Pair: AAT and SLG, Profit: 471.27737946159414
Pair: ALLY and DOV, Profit: 471.23606401473336
Pair: FIX and PH, Profit: 471.2172260010583
Pair: CLF and STLD, Profit: 470.85226795625766
Pair: GATX and SBSI, Profit: 470.63116584966417
Pair: BAC and TROW, Profit: 470.59731361616156
Pair: FULT and GE, Profit: 470.5328315622382
Pair: HUBB and MTB, Profit: 470.48380873800454
Pair: IMO and PDS, Profit: 470.4522885606748
Pair: CIEN and FIX, Profit: 470.38939176391216
Pair: FIX and TT, Profit: 470.3550282114395
Pair: HUT and JOBY, Profit: 470.2954993399199
Pair: BKU and IBOC, Profit: 470.1772584874147
Pair: FFIV and PH, Profit: 470.11178707974227
Pair: DINO and OVV, Profit: 470.1085337901368
Pair: HOPE and MSM, Profit: 470.0904084105097
Pair: MRTN and NWBI, Profit: 469.99820079618416
Pair: ARCB and ASB, Profit: 469.9813623729739
Pair: CBU and SNV, Profit: 469.6246478735029
Pair: AIT and MLM, Profit: 469.4019220913636
Pair: PB and SNX, Profit: 469.3544387830091
Pair: BANC and RF, Profit: 469.32684212862637
Pair: CFG and SASR, Profit: 469.30430152939255
Pair: CHRD and DVN, Profit: 469.29976720579924
Pair: KBH and TOL, Profit: 469.2459803068699
Pair: AIT and BAC, Profit: 469.20786614104406
Pair: FFWM and WAFD, Profit: 469.1074819697044
